t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
15.6599999999997,723.993336037692,23.0089539387836,-17.1519452648059,-0.00274931977011823,-0.220175862550982,-1.52548921776105,2.5,-1631.22892803355
15.6699999999997,724.222566678746,22.8371742720585,-17.1779666725095,-0.00270878416942471,-0.220401210986396,-1.52795694393791,2.5,-1645.96466848745
15.6799999999997,724.450078219506,22.6651338799403,-17.2040392118197,-0.00266848880630813,-0.220623368511446,-1.53043283297987,2.5,-1660.85985053987
15.6899999999997,724.675868050327,22.4928322841566,-17.2301595783746,-0.00262843493442949,-0.220842178434987,-1.53291670348834,2.5,-1675.91629942781
15.6999999999997,724.899933556955,22.3202690415521,-17.2563242604548,-0.00258862382074044,-0.221057478292728,-1.53540835868722,2.5,-1691.13582060125
15.7099999999997,725.122272120895,22.1474437462781,-17.2825295273909,-0.00254905674567879,-0.221269099639771,-1.53790758544849,2.5,-1706.52019618232
15.7199999999997,725.342881119787,21.9743560321051,-17.3087714173066,-0.002509735003367,-0.221476867835947,-1.54041415325718,2.5,-1722.07118117594
15.7299999999997,725.561757927821,21.8010055748635,-17.3350457241586,-0.00247065990181358,-0.221680601823728,-1.54292781311223,2.5,-1737.79049941696
15.7399999999997,725.778899916171,21.6273920950232,-17.361347984033,-0.00243183276311729,-0.221880113898509,-1.54544829635907,2.5,-1753.67983923827
15.7499999999997,725.994304453448,21.4535153604166,-17.3876734606538,-0.00239325492367409,-0.22207520947104,-1.54797531344971,2.5,-1769.74084884336
15.7599999999997,726.207968906196,21.279375189116,-17.4140171300583,-0.0023549277343866,-0.222265686821805,-1.5505085526261,2.5,-1785.97513136587
15.7699999999997,726.419890639404,21.1049714524721,-17.4403736643903,-0.00231685256087616,-0.222451336847117,-1.5530476785217,2.5,-1802.38423959791
15.7799999999997,726.630067017058,20.9303040783245,-17.4667374147611,-0.00227903078369704,-0.222631942796735,-1.55559233067656,2.5,-1818.96967036779
15.7899999999997,726.838495402721,20.7553730543933,-17.4931023931228,-0.0022414637985528,-0.22280728000279,-1.55814212196041,2.5,-1835.73285854675
15.7999999999997,727.045173160152,20.5801784318623,-17.5194622530976,-0.00220415301651453,-0.222977115599801,-1.56069663689822,2.5,-1852.67517066352
15.8099999999997,727.250097653957,20.4047203291653,-17.5458102697033,-0.00216709986424066,-0.223141208235609,-1.56325542989233,2.5,-1869.79789810402
15.8199999999997,727.453266250283,20.2289989359862,-17.5721393179104,-0.00213030578419808,-0.223299307773008,-1.56581802333478,2.5,-1887.10224987265
15.8299999999997,727.654676317551,20.0530145174865,-17.5984418499653,-0.00209377223488428,-0.223451154981912,-1.56838390560332,2.5,-1904.58934489036
15.8399999999997,727.854325227232,19.8767674187725,-17.6247098714082,-0.00205750069104999,-0.223596481221869,-1.57095252893399,2.5,-1922.26020380332
15.8499999999997,728.052210354674,19.7002580696153,-17.6509349157115,-0.00202149264392211,-0.223735008114775,-1.57352330716296,2.5,-1940.11574027505
15.8599999999997,728.248329079969,19.5234869894407,-17.6771080174619,-0.00198574960142619,-0.22386644720763,-1.57609561332977,2.5,-1958.15675173314
15.8699999999997,728.442678788879,19.3464547926007,-17.7032196840029,-0.00195027308840811,-0.223990499625218,-1.57866877713376,2.5,-1976.38390954065
15.8799999999997,728.635256873812,19.1691621939462,-17.7292598654525,-0.00191506464685432,-0.224106855712605,-1.58124208223509,2.5,-1994.79774856078
15.8899999999997,728.826060734855,18.9916100147161,-17.7552179230055,-0.00188012583610984,-0.224215194667366,-1.58381476339107,2.5,-2013.39865608205
15.8999999999997,729.015087780873,18.8137991887619,-17.7810825954258,-0.00184545823309344,-0.224315184161489,-1.58638600341845,2.5,-2032.18686006952
15.9099999999997,729.202335430662,18.6357307691256,-17.8068419636305,-0.00181106343250904,-0.224406479952949,-1.58895492997137,2.5,-2051.16241670658
15.9199999999997,729.387801114183,18.457405934993,-17.8324834132601,-0.00177694304705244,-0.224488725486938,-1.59152061212453,2.5,-2070.32519718984
15.9299999999997,729.571482273853,18.2788259990417,-17.8579935951298,-0.00174309870761238,-0.224561551486834,-1.59408205675049,2.5,-2089.67487373864
15.9399999999997,729.753376365924,18.0999924152072,-17.8833583834461,-0.0017095320634647,-0.224624575535003,-1.59663820467942,2.5,-2109.2109047788
15.9499999999997,729.933480861935,17.9209067868905,-17.9085628316732,-0.00167624478245844,-0.224677401643589,-1.59918792662933,2.5,-2128.93251925905
15.9599999999997,730.111793250247,17.7415708756312,-17.9335911259273,-0.00164323855119246,-0.224719619815515,-1.60173001889397,2.5,-2148.83870005701
15.9699999999997,730.288311037677,17.5619866102735,-17.9584265357702,-0.00161051507518101,-0.224750805595973,-1.60426319877535,2.5,-2168.92816643029
15.9799999999997,730.463031751211,17.3821560966507,-17.9830513622747,-0.00157807607900662,-0.224770519614777,-1.60678609974706,2.5,-2189.19935546679
15.9899999999997,730.635952939834,17.2020816278185,-18.0074468832229,-0.00154592330645843,-0.224778307120012,-1.60929726633427,2.5,-2209.65040248718
15.9999999999997,730.807072176447,17.0217656948655,-18.0315932953016,-0.00151405852065398,-0.224773697503527,-1.61179514869566,2.5,-2230.27912035141
16.0099999999997,730.976387059913,16.841210998334,-18.0554696531497,-0.00148248350414212,-0.224756203818925,-1.61427809689199,2.5,-2251.08297761999
16.0199999999997,731.143895217206,16.6604204602829,-18.0790538051126,-0.00145120005898482,-0.224725322292796,-1.61674435482585,2.5,-2272.05907552004
16.0299999999997,731.309594305693,16.4793972370273,-18.1023223255546,-0.00142021000681496,-0.224680531830108,-1.61919205383633,2.5,-2293.20412366549
16.0399999999997,731.473482015541,16.2981447325915,-18.1252504435789,-0.00138951518886742,-0.224621293514787,-1.62161920593232,2.5,-2314.51441448041
16.0499999999997,731.635556072268,16.1166666129115,-18.147811968002,-0.00135911746598013,-0.22454705010668,-1.62402369664773,2.5,-2335.98579627443
16.0599999999997,731.795814239437,15.9349668208272,-18.1699792084312,-0.00132901871856173,-0.224457225536284,-1.62640327750165,2.5,-2357.61364491942
16.0699999999997,731.954254321501,15.7530495919043,-18.1917228922931,-0.00129922084652204,-0.224351224398815,-1.62875555804652,2.5,-2379.39283407742
16.0799999999997,732.110874166816,15.5709194711276,-18.2130120776627,-0.00126972576916122,-0.224228431449391,-1.63107799748712,2.5,-2401.31770393083
16.0899999999997,732.265671670824,15.3885813305102,-18.2338140617485,-0.00124053542501321,-0.224088211101357,-1.6333678958537,2.5,-2423.38202836776
16.0999999999997,732.418644779415,15.2060403876612,-18.254094284892,-0.00121165177163852,-0.223929906930032,-1.6356223847124,2.5,-2445.57898057769
16.1099999999997,732.56979149248,15.0233022253618,-18.2738162299489,-0.00118307678536134,-0.22375284118444,-1.63783841739706,2.5,-2467.90109701597
16.1199999999997,732.719109867668,14.8403728121925,-18.2929413169291,-0.00115481246094502,-0.223556314309892,-1.64001275874691,2.5,-2490.3402396992
16.1299999999997,732.86659802435,14.6572585242646,-18.3114287927854,-0.00112686081120002,-0.223339604484644,-1.6421419743357,2.5,-2512.887556799
16.1399999999997,733.012254147812,14.473966168102,-18.3292356162568,-0.00109922386651751,-0.223101967174193,-1.64422241917915,2.5,-2535.53344150745
16.1499999999997,733.156076493676,14.2905030047251,-18.3463163376912,-0.00107190367432165,-0.222842634707208,-1.64625022590911,2.5,-2558.26748915466
16.1599999999997,733.298063392575,14.1068767749872,-18.3626229737981,-0.00104490229843262,-0.222560815877511,-1.6482212924049,2.5,-2581.07845256796
16.1699999999997,733.438213255081,13.9230957262141,-18.3781048773079,-0.00101822181833233,-0.222255695576989,-1.65013126887459,2.5,-2603.95419567219
16.1799999999997,733.576524576913,13.7391686401986,-18.3927086015506,-0.000991864328323705,-0.221926434464852,-1.65197554438222,2.5,-2626.88164534266
16.1899999999997,733.712995944427,13.5551048625985,-18.4063777600053,-0.000965831936574058,-0.221572168679171,-1.65374923282007,2.5,-2649.84674153656
16.1999999999997,733.847626040409,13.3709143337893,-18.4190528809188,-0.000940126764032328,-0.221192009597272,-1.6554471583297,2.5,-2672.83438574446
16.2099999999997,733.980413650184,13.1866076212179,-18.4306712571458,-0.000914750943209152,-0.22078504365213,-1.65706384017997,2.5,-2695.82838782263
16.2199999999997,734.111357668056,13.0021959533036,-18.4411667914267,-0.000889706616808122,-0.220350332212662,-1.65859347711617,2.5,-2718.81141128783
16.2299999999997,734.240457104097,12.8176912549297,-18.4504698373891,-0.00086499593619576,-0.219886911536495,-1.66002993120102,2.5,-2741.76491718093
16.2399999999997,734.367711091295,12.6331061845633,-18.4585070366425,-0.000840621059696946,-0.219393792804571,-1.66136671117574,2.5,-2764.66910663294
16.2499999999997,734.493118893083,12.448454173039,-18.4652011524304,-0.000816584150701786,-0.218869962247794,-1.6625969553783,2.5,-2787.50286229849
16.2599999999997,734.616679911268,12.2637494640349,-18.4704709004066,-0.000792887375569026,-0.21831438137675,-1.66371341426568,2.5,-2810.24368885661
16.2699999999997,734.73839369437,12.0790071562626,-18.4742307772264,-0.000769532901310368,-0.217725987326474,-1.66470843259855,2.5,-2832.86765281789
16.2799999999997,734.858259946388,11.8942432473849,-18.4763908877741,-0.00074652289303918,-0.217103693329172,-1.66557393135925,2.5,-2855.3493219208
16.2899999999997,734.976278536023,11.7094746796649,-18.4768567720016,-0.000723859511166319,-0.216446389328784,-1.66630138948845,2.5,-2877.66170444865
16.2999999999997,735.092449506358,11.5247193873397,-18.4755292325178,-0.000701544908325004,-0.215752942752318,-1.66688182554199,2.5,-2899.77618885189
16.3099999999998,735.206773085023,11.3399963456971,-18.4723041642566,-0.000679581226005951,-0.215022199453897,-1.66730577938703,2.5,-2921.66248412011
16.3199999999998,735.319249694861,11.1553256218196,-18.4670723877552,-0.000657970590883289,-0.214252984848542,-1.6675632940769,2.5,-2943.28856141227
16.3299999999998,735.429879965105,10.9707284269416,-18.4597194878006,-0.000636715110811189,-0.213444105253742,-1.66764389806568,2.5,-2964.62059752471
16.3399999999998,735.538664743091,10.7862271703471,-18.4501256594491,-0.000615816870470638,-0.212594349457957,-1.66753658794773,2.5,-2985.62292085279
16.3499999999998,735.645605106516,10.6018455147102,-18.4381655636927,-0.000595277926645388,-0.211702490536169,-1.66722981193399,2.5,-3006.25796058482
16.3599999999998,735.750702376254,10.4176084327568,-18.4237081953351,-0.000575100303105902,-0.210767287933596,-1.6667114543051,2.5,-3026.48619995569
16.3699999999998,735.853958129743,10.2335422650973,-18.406616765957,-0.00055528598508007,-0.209787489839586,-1.66596882111285,2.5,-3046.26613448186
16.3799999999998,735.955374214964,10.0496747790454,-18.3867486051803,-0.000535836913289617,-0.208761835874467,-1.6649886274345,2.5,-3065.55423619965
16.3899999999998,736.054952765,9.86603522820747,-18.3639550837981,-0.000516754977531581,-0.207689060112827,-1.66375698652005,2.5,-3084.30492503349
16.3999999999998,736.152696213204,9.68265441258036,-18.3380815627103,-0.000498042009784959,-0.206567894467153,-1.66225940121015,2.5,-3102.47054852999
16.4099999999998,736.248607308961,9.49956473886044,-18.3089673719926,-0.000479699776823695,-0.205397072456042,-1.66048075804161,2.5,-3120.00137130583
16.4199999999998,736.342689134058,9.31680028061215,-18.2764458248284,-0.000461729972318651,-0.20417533338117,-1.65840532449854,2.5,-3136.84557567153
16.4299999999998,736.434945119651,9.13439683789776,-18.2403442714396,-0.00044413420841316,-0.202901426936911,-1.65601674990866,2.5,-3152.94927500681
16.4399999999998,736.52537906382,8.95239199591213,-18.2004841985626,-0.000426914006759171,-0.20157411827576,-1.65329807052713,2.5,-3168.25654157528
16.4499999999998,736.61399514971,8.77082518210799,-18.1566813804137,-0.000410070789004021,-0.200192193551563,-1.65023171939171,2.5,-3182.70945057289
16.4599999999998,736.700797964227,8.58973772123326,-18.1087460874739,-0.000393605866721501,-0.198754465960883,-1.64679954157442,2.5,-3196.24814230365
16.4699999999998,736.785792517271,8.40917288763547,-18.0564833597781,-0.000377520430785222,-0.197259782300529,-1.64298281549275,2.5,-3208.81090446341
16.4799999999998,736.86898426148,8.22917595411844,-17.9996933517034,-0.000361815540187359,-0.195707030056317,-1.63876228097877,2.5,-3220.33427658373
16.4899999999998,736.950379112433,8.04979423656336,-17.9381717555085,-0.00034649211031174,-0.194095145034399,-1.63411817483373,2.5,-3230.75317873837
16.4999999999998,737.029983469283,7.87107713345288,-17.8717103110475,-0.000331550900677013,-0.192423119541921,-1.62903027461831,2.5,-3240.00106663912
16.5099999999998,737.107804235747,7.69307615936122,-17.8000974091662,-0.000316992502173229,-0.190690011118228,-1.62347795144241,2.5,-3248.01011523875
16.5199999999998,737.183848841401,7.51584497139884,-17.7231187962382,-0.000302817323823812,-0.18889495181134,-1.6174402325201,2.5,-3254.71143291153
16.5299999999998,737.258125263196,7.33943938752767,-17.6405583871166,-0.000289025579114356,-0.187037157986777,-1.61089587424416,2.5,-3260.03530818689
16.5399999999998,737.330642047112,7.16391739559359,-17.5521991934079,-0.000275617271940226,-0.185115940647071,-1.60382344650585,2.5,-3263.91149086374
16.5499999999998,737.401408329849,6.98933915185949,-17.4578243734106,-0.000262592182236265,-0.183130716230362,-1.59620142893812,2.5,-3266.26950912216
16.5599999999998,737.470433860447,6.81576696776684,-17.3572184092643,-0.000249949851364239,-0.181081017845291,-1.58800831969013,2.5,-3267.03902396911
16.5699999999998,737.537729021704,6.6432652836089,-17.2501684157945,-0.000237689567346633,-0.178966506887106,-1.57922275724529,2.5,-3266.1502219975
16.5799999999998,737.603304851261,6.47190062776703,-17.1364655841867,-0.00022581035004917,-0.176786984966358,-1.56982365567102,2.5,-3263.53424699564
16.5899999999998,737.6671730622,6.30174156014739,-17.0159067619636,-0.000214310936428563,-0.174542406067014,-1.55979035353311,2.5,-3259.12367041324
16.5999999999998,737.729346062993,6.13285859846006,-16.8882961687331,-0.000203189765976529,-0.172232888835318,-1.54910277651931,2.5,-3252.85300006327
16.6099999999998,737.789836976616,5.96532412601183,-16.7534472448233,-0.000192444966505566,-0.169858728884515,-1.53774161359275,2.5,-3244.65922571714
16.6199999999998,737.848659658644,5.79921227973975,-16.6111846272079,-0.000182074340436186,-0.167420410983846,-1.52568850623616,2.5,-3234.48239943182
16.6299999999998,737.905828714129,5.63459881729919,-16.4613462440565,-0.000172075351758877,-0.164918620983388,-1.51292625005186,2.5,-3222.2662475369
16.6399999999998,737.961359513027,5.4715609621408,-16.303785515839,-0.000162445113856477,-0.162354257309715,-1.49943900765176,2.5,-3207.95881021483
16.6499999999998,738.015268203966,5.31017722566881,-16.138373647199,-0.00015318037838363,-0.159728441851522,-1.48521253140914,2.5,-3191.51310354024
16.6599999999998,738.067571726123,5.15052720577039,-15.965001989842,-0.000144277525408825,-0.157042530039732,-1.47023439425361,2.5,-3172.88779772303
16.6699999999998,738.118287818958,4.9926913612451,-15.783584452529,-0.00013573255503088,-0.154298119913964,-1.45449422628014,2.5,-3152.04790414669
16.6799999999998,738.167435029574,4.83675076194494,-15.5940599300157,-0.000127541080684881,-0.151497059957067,-1.4379839545194,2.5,-3128.96546263768
16.6899999999998,738.215032717458,4.68278681475953,-15.3963947185407,-0.000119698324352112,-0.148641455472569,-1.42069804279234,2.5,-3103.62021927723
16.6999999999998,738.261101056361,4.53088096594564,-15.1905848813898,-0.000112199113883831,-0.145733673277006,-1.40263372815853,2.5,-3076.00028401489
16.7099999999998,738.305661033094,4.3811143807028,-14.9766585242839,-0.000105037882639366,-0.142776344480941,-1.38379125008127,2.5,-3046.10275640613
16.7199999999998,738.348734443005,4.23356760133237,-14.754677937043,-9.82086716245481e-05,-0.139772365139678,-1.3641740680891,2.5,-3013.93430702461
16.7299999999998,738.39034388194,4.08832018577896,-14.524741555341,-9.17051342966964e-05,-0.136724894567916,-1.34378906343143,2.5,-2979.51170154217
16.7399999999998,738.430512734513,3.94545032883315,-14.2869856945807,-8.55205441769226e-05,-0.133637351132222,-1.32264672002397,2.5,-2942.86225417664
