t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
10.9299999999998,485.797130469758,80.6586515972335,-1.54935116303203,-0.0333003959345455,-0.113798566600068,-0.0108369358376624,25,-0.0305988299732647
10.9399999999998,486.603639519886,80.6431584283486,-1.54931688848256,-0.0332876064459744,-0.113807089606481,-0.0108377084819536,25,-0.0331640228063854
10.9499999999998,487.409993640036,80.6276656016783,-1.54928266703308,-0.0332748196967131,-0.113815615064072,-0.0108384813486012,25,-0.0357298419496423
10.9599999999998,488.216192833628,80.6121731166914,-1.54924849868765,-0.0332620356861604,-0.11382414297377,-0.0108392544376898,25,-0.0382962876790565
10.9699999999998,489.022237104076,80.5966809728569,-1.54921438345037,-0.0332492544137155,-0.113832673336508,-0.0108400277493044,25,-0.0408633602708619
10.9799999999998,489.828126454788,80.5811891696437,-1.5491803213253,-0.0332364758787778,-0.113841206153217,-0.0108408012835298,25,-0.0434310600014314
10.9899999999998,490.633860889169,80.5656977065205,-1.54914631231655,-0.0332237000807472,-0.113849741424831,-0.0108415750404511,25,-0.0459993871473401
10.9999999999998,491.439440410616,80.5502065829562,-1.54911235642821,-0.0332109270190237,-0.113858279152282,-0.0108423490201532,25,-0.0485683419853338
11.0099999999998,492.244865022523,80.5347157984196,-1.5490784536644,-0.0331981566930078,-0.113866819336503,-0.0108431232227211,25,-0.0511379247923536
11.0199999999998,493.050134728277,80.5192253523793,-1.54904460402923,-0.0331853891021001,-0.11387536197843,-0.0108438976482401,25,-0.0537081358455147
11.0299999999998,493.855249531261,80.503735244304,-1.54901080752685,-0.0331726242457017,-0.113883907078996,-0.0108446722967952,25,-0.05627897542211
11.0399999999998,494.66020943485,80.4882454736624,-1.54897706416137,-0.0331598621232138,-0.113892454639137,-0.0108454471684716,25,-0.0588504437996207
11.0499999999998,495.465014442418,80.472756039923,-1.54894337393695,-0.0331471027340381,-0.113901004659789,-0.0108462222633546,25,-0.061422541255709
11.0599999999998,496.269664557331,80.4572669425545,-1.54890973685775,-0.0331343460775766,-0.113909557141887,-0.0108469975815296,25,-0.0639952680682221
11.0699999999998,497.074159782949,80.4417781810252,-1.54887615292791,-0.0331215921532313,-0.113918112086369,-0.0108477731230817,25,-0.0665686245151775
11.0799999999998,497.878500122628,80.4262897548037,-1.54884262215163,-0.033108840960405,-0.113926669494172,-0.0108485488880965,25,-0.0691426108747883
11.0899999999998,498.682685579719,80.4108016633583,-1.54880914453307,-0.0330960924985004,-0.113935229366234,-0.0108493248766594,25,-0.0717172274254523
11.0999999999998,499.486716157566,80.3953139061576,-1.54877572007643,-0.0330833467669207,-0.113943791703492,-0.0108501010888559,25,-0.0742924744457447
11.1099999999998,500.29059185951,80.3798264826697,-1.54874234878589,-0.0330706037650693,-0.113952356506886,-0.0108508775247715,25,-0.0768683522144116
11.1199999999998,501.094312688885,80.3643393923631,-1.54870903066568,-0.0330578634923501,-0.113960923777356,-0.0108516541844918,25,-0.0794448610103977
11.1299999999998,501.897878649021,80.3488526347059,-1.54867576572,-0.033045125948167,-0.113969493515841,-0.0108524310681025,25,-0.0820220011128292
11.1399999999998,502.70128974324,80.3333662091663,-1.54864255395308,-0.0330323911319245,-0.113978065723281,-0.0108532081756892,25,-0.084599772801031
11.1499999999998,503.504545974862,80.3178801152126,-1.54860939536914,-0.0330196590430272,-0.113986640400618,-0.0108539855073377,25,-0.0871781763544632
11.1599999999998,504.3076473472,80.3023943523129,-1.54857628997244,-0.0330069296808801,-0.113995217548793,-0.0108547630631338,25,-0.0897572120528309
11.1699999999998,505.110593863561,80.2869089199352,-1.54854323776721,-0.0329942030448886,-0.114003797168748,-0.0108555408431632,25,-0.0923368801759885
11.1799999999998,505.913385527248,80.2714238175476,-1.54851023875772,-0.0329814791344582,-0.114012379261426,-0.010856318847512,25,-0.0949171810039715
11.1899999999998,506.716022341559,80.2559390446182,-1.54847729294823,-0.0329687579489948,-0.11402096382777,-0.010857097076266,25,-0.0974981148170038
11.1999999999998,507.518504309785,80.2404546006147,-1.54844440034302,-0.0329560394879047,-0.114029550868723,-0.0108578755295112,25,-0.100079681895526
11.2099999999998,508.320831435213,80.2249704850053,-1.54841156094638,-0.0329433237505943,-0.11403814038523,-0.0108586542073337,25,-0.102661882520117
11.2199999999998,509.123003721125,80.2094866972576,-1.54837877476259,-0.0329306107364704,-0.114046732378235,-0.0108594331098195,25,-0.105244716971573
11.2299999999998,509.925021170795,80.1940032368397,-1.54834604179595,-0.0329179004449403,-0.114055326848683,-0.0108602122370548,25,-0.107828185530856
11.2399999999998,510.726883787495,80.1785201032192,-1.54831336205079,-0.0329051928754113,-0.114063923797521,-0.0108609915891257,25,-0.110412288479125
11.2499999999998,511.528591574491,80.1630372958639,-1.54828073553141,-0.0328924880272911,-0.114072523225694,-0.0108617711661185,25,-0.11299702609772
11.2599999999998,512.330144535041,80.1475548142414,-1.54824816224214,-0.0328797858999879,-0.114081125134149,-0.0108625509681195,25,-0.115582398668156
11.2699999999998,513.131542672402,80.1320726578196,-1.54821564218732,-0.0328670864929099,-0.114089729523834,-0.0108633309952149,25,-0.118168406472179
11.2799999999998,513.932785989821,80.1165908260658,-1.54818317537129,-0.0328543898054658,-0.114098336395697,-0.0108641112474912,25,-0.120755049791651
11.2899999999998,514.733874490544,80.1011093184479,-1.54815076179841,-0.0328416958370645,-0.114106945750685,-0.0108648917250348,25,-0.123342328908681
11.2999999999998,515.534808177808,80.0856281344331,-1.54811840147305,-0.0328290045871154,-0.114115557589748,-0.0108656724279322,25,-0.125930244105529
11.3099999999998,516.335587054848,80.0701472734891,-1.54808609439956,-0.032816316055028,-0.114124171913836,-0.0108664533562699,25,-0.128518795664668
11.3199999999998,517.136211124891,80.0546667350833,-1.54805384058234,-0.0328036302402122,-0.114132788723898,-0.0108672345101344,25,-0.131107983868716
11.3299999999998,517.936680391159,80.0391865186831,-1.54802164002576,-0.032790947142078,-0.114141408020884,-0.0108680158896125,25,-0.133697809000537
11.3399999999998,518.736994856872,80.0237066237557,-1.54798949273423,-0.0327782667600361,-0.114150029805747,-0.0108687974947907,25,-0.136288271343137
11.3499999999998,519.537154525239,80.0082270497686,-1.54795739871215,-0.0327655890934972,-0.114158654079437,-0.0108695793257558,25,-0.138879371179726
11.3599999999998,520.337159399469,79.992747796189,-1.54792535796394,-0.0327529141418724,-0.114167280842907,-0.0108703613825947,25,-0.141471108793688
11.3699999999998,521.137009482762,79.977268862484,-1.54789337049402,-0.0327402419045731,-0.114175910097109,-0.010871143665394,25,-0.144063484468624
11.3799999999998,521.936704778315,79.9617902481209,-1.54786143630682,-0.032727572381011,-0.114184541842997,-0.0108719261742407,25,-0.146656498488284
11.3899999999998,522.736245289319,79.9463119525669,-1.54782955540678,-0.032714905570598,-0.114193176081524,-0.0108727089092218,25,-0.149250151136659
11.3999999999998,523.535631018958,79.9308339752889,-1.54779772779836,-0.0327022414727466,-0.114201812813644,-0.0108734918704241,25,-0.151844442697858
11.4099999999998,524.334861970413,79.915356315754,-1.547765953486,-0.0326895800868693,-0.114210452040314,-0.0108742750579347,25,-0.154439373456242
11.4199999999998,525.133938146859,79.8998789734293,-1.54773423247419,-0.032676921412379,-0.114219093762487,-0.0108750584718407,25,-0.157034943696331
11.4299999999998,525.932859551465,79.8844019477816,-1.54770256476739,-0.0326642654486889,-0.114227737981119,-0.0108758421122292,25,-0.15963115370284
11.4399999999998,526.731626187395,79.8689252382779,-1.54767095037008,-0.0326516121952126,-0.114236384697168,-0.0108766259791874,25,-0.162228003760653
11.4499999999998,527.530238057809,79.8534488443851,-1.54763938928677,-0.032638961651364,-0.11424503391159,-0.0108774100728025,25,-0.16482549415489
11.4599999999998,528.328695165858,79.8379727655698,-1.54760788152195,-0.032626313816557,-0.114253685625342,-0.0108781943931618,25,-0.167423625170823
11.4699999999998,529.126997514693,79.822497001299,-1.54757642708013,-0.0326136686902063,-0.114262339839384,-0.0108789789403525,25,-0.170022397093906
11.4799999999998,529.925145107454,79.8070215510394,-1.54754502596584,-0.0326010262717264,-0.114270996554672,-0.0108797637144622,25,-0.172621810209812
11.4899999999998,530.723137947281,79.7915464142575,-1.5475136781836,-0.0325883865605325,-0.114279655772167,-0.0108805487155782,25,-0.175221864804403
11.4999999999998,531.520976037304,79.7760715904202,-1.54748238373795,-0.0325757495560399,-0.114288317492828,-0.0108813339437879,25,-0.177822561163701
11.5099999999998,532.318659380651,79.7605970789938,-1.54745114263344,-0.0325631152576643,-0.114296981717615,-0.010882119399179,25,-0.180423899573945
11.5199999999998,533.116187980444,79.7451228794451,-1.54741995487462,-0.0325504836648216,-0.11430564844749,-0.010882905081839,25,-0.183025880321562
11.5299999999998,533.913561839797,79.7296489912404,-1.54738882046604,-0.0325378547769281,-0.114314317683413,-0.0108836909918554,25,-0.18562850369316
11.5399999999998,534.710780961822,79.7141754138463,-1.5473577394123,-0.0325252285934003,-0.114322989426346,-0.0108844771293161,25,-0.18823176997553
11.5499999999998,535.507845349625,79.6987021467291,-1.54732671171796,-0.0325126051136552,-0.114331663677251,-0.0108852634943086,25,-0.190835679455692
11.5599999999998,536.304755006306,79.6832291893552,-1.54729573738762,-0.0324999843371098,-0.114340340437092,-0.0108860500869209,25,-0.193440232420812
11.5699999999998,537.101509934958,79.667756541191,-1.54726481642587,-0.0324873662631817,-0.114349019706832,-0.0108868369072406,25,-0.196045429158271
11.5799999999998,537.898110138673,79.6522842017026,-1.54723394883732,-0.0324747508912886,-0.114357701487435,-0.0108876239553558,25,-0.198651269955644
11.5899999999998,538.694555620533,79.6368121703564,-1.54720313462659,-0.0324621382208487,-0.114366385779866,-0.0108884112313543,25,-0.201257755100688
11.5999999999998,539.490846383618,79.6213404466184,-1.54717237379831,-0.0324495282512802,-0.114375072585089,-0.0108891987353241,25,-0.203864884881355
11.6099999999998,540.286982431001,79.6058690299548,-1.5471416663571,-0.0324369209820019,-0.11438376190407,-0.0108899864673532,25,-0.206472659585788
11.6199999999998,541.08296376575,79.5903979198317,-1.54711101230762,-0.0324243164124328,-0.114392453737776,-0.0108907744275298,25,-0.209081079502326
11.6299999999998,541.878790390928,79.5749271157152,-1.5470804116545,-0.0324117145419922,-0.114401148087173,-0.0108915626159419,25,-0.211690144919494
11.6399999999998,542.674462309591,79.5594566170711,-1.54704986440242,-0.0323991153700997,-0.114409844953229,-0.0108923510326777,25,-0.214299856126022
11.6499999999998,543.469979524794,79.5439864233656,-1.54701937055604,-0.0323865188961751,-0.114418544336911,-0.0108931396778255,25,-0.216910213410824
11.6599999999998,544.265342039581,79.5285165340644,-1.54698893012004,-0.0323739251196387,-0.114427246239187,-0.0108939285514735,25,-0.219521217063008
11.6699999999998,545.060549856994,79.5130469486334,-1.5469585430991,-0.032361334039911,-0.114435950661027,-0.0108947176537101,25,-0.222132867371879
11.6799999999998,545.85560298007,79.4975776665384,-1.54692820949792,-0.0323487456564128,-0.1144446576034,-0.0108955069846237,25,-0.224745164626928
11.6899999999998,546.650501411839,79.4821086872452,-1.54689792932121,-0.0323361599685652,-0.114453367067276,-0.0108962965443026,25,-0.227358109117848
11.6999999999998,547.445245155327,79.4666400102195,-1.54686770257368,-0.0323235769757896,-0.114462079053626,-0.0108970863328355,25,-0.229971701134513
11.7099999999998,548.239834213552,79.4511716349269,-1.54683752926005,-0.0323109966775078,-0.11447079356342,-0.0108978763503108,25,-0.232585940967013
11.7199999999998,549.034268589531,79.435703560833,-1.54680740938505,-0.0322984190731417,-0.114479510597631,-0.0108986665968171,25,-0.235200828905608
11.7299999999998,549.828548286272,79.4202357874035,-1.54677734295343,-0.0322858441621137,-0.11448823015723,-0.010899457072443,25,-0.237816365240768
11.7399999999998,550.62267330678,79.4047683141038,-1.54674732996992,-0.0322732719438464,-0.11449695224319,-0.0109002477772773,25,-0.240432550263147
11.7499999999998,551.416643654052,79.3893011403994,-1.54671737043929,-0.0322607024177627,-0.114505676856485,-0.0109010387114087,25,-0.243049384263628
11.7599999999998,552.210459331083,79.3738342657557,-1.54668746436631,-0.032248135583286,-0.114514403998089,-0.010901829874926,25,-0.245666867533224
11.7699999999998,553.00412034086,79.3583676896382,-1.54665761175574,-0.0322355714398396,-0.114523133668975,-0.0109026212679179,25,-0.248285000363207
11.7799999999998,553.797626686366,79.342901411512,-1.54662781261238,-0.0322230099868475,-0.114531865870119,-0.0109034128904735,25,-0.250903783045011
11.7899999999998,554.590978370577,79.3274354308426,-1.54659806694102,-0.0322104512237337,-0.114540600602496,-0.0109042047426817,25,-0.25352321587027
11.7999999999998,555.384175396467,79.3119697470952,-1.54656837474645,-0.0321978951499228,-0.114549337867082,-0.0109049968246314,25,-0.256143299130809
11.8099999999998,556.177217767001,79.2965043597348,-1.54653873603349,-0.0321853417648394,-0.114558077664854,-0.0109057891364118,25,-0.25876403311867
11.8199999999998,556.970105485141,79.2810392682268,-1.54650915080697,-0.0321727910679086,-0.11456681999679,-0.0109065816781118,25,-0.261385418126075
11.8299999999998,557.762838553842,79.2655744720361,-1.54647961907169,-0.0321602430585558,-0.114575564863866,-0.0109073744498207,25,-0.264007454445437
11.8399999999998,558.555416976056,79.2501099706277,-1.54645014083252,-0.0321476977362066,-0.11458431226706,-0.0109081674516277,25,-0.266630142369376
11.8499999999998,559.347840754726,79.2346457634668,-1.54642071609428,-0.0321351551002869,-0.114593062207353,-0.010908960683622,25,-0.269253482190717
11.8599999999998,560.140109892793,79.2191818500182,-1.54639134486184,-0.0321226151502231,-0.114601814685723,-0.010909754145893,25,-0.271877474202459
11.8699999999998,560.932224393192,79.2037182297468,-1.54636202714006,-0.0321100778854416,-0.11461056970315,-0.0109105478385299,25,-0.274502118697804
11.8799999999998,561.724184258852,79.1882549021174,-1.54633276293382,-0.0320975433053693,-0.114619327260614,-0.0109113417616222,25,-0.277127415970178
11.8899999999998,562.515989492695,79.1727918665949,-1.54630355224798,-0.0320850114094335,-0.114628087359097,-0.0109121359152594,25,-0.279753366313173
11.8999999999998,563.307640097641,79.1573291226441,-1.54627439508746,-0.0320724821970614,-0.114636849999581,-0.010912930299531,25,-0.282379970020582
11.9099999999998,564.099136076603,79.1418666697295,-1.54624529145713,-0.032059955667681,-0.114645615183046,-0.0109137249145264,25,-0.285007227386423
11.9199999999998,564.890477432488,79.1264045073159,-1.54621624136193,-0.0320474318207202,-0.114654382910476,-0.0109145197603355,25,-0.287635138704886
11.9299999999998,565.681664168199,79.1109426348678,-1.54618724480675,-0.0320349106556075,-0.114663153182854,-0.0109153148370477,25,-0.290263704270348
11.9399999999998,566.472696286633,79.0954810518498,-1.54615830179653,-0.0320223921717715,-0.114671926001165,-0.0109161101447529,25,-0.292892924377423
11.9499999999998,567.263573790681,79.0800197577265,-1.5461294123362,-0.0320098763686411,-0.114680701366391,-0.0109169056835408,25,-0.295522799320892
11.9599999999998,568.054296683229,79.0645587519622,-1.54610057643072,-0.0319973632456457,-0.114689479279519,-0.0109177014535013,25,-0.298153329395756
11.9699999999998,568.844864967159,79.0490980340213,-1.54607179408502,-0.0319848528022148,-0.114698259741534,-0.0109184974547241,25,-0.300784514897202
