t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
15.5799999999997,749.156571249343,28.6748083026473,-16.0740019542666,-0.00425438786865587,-0.186857218138285,-1.44742070329649,2.5,-1213.53936547274
15.5899999999997,749.442514500478,28.5138419244274,-16.0966378219844,-0.00420708900241373,-0.187093195399601,-1.44953945280333,2.5,-1223.7963247612
15.5999999999997,749.726846951513,28.3526482824686,-16.1193641958836,-0.00415998848563667,-0.187328997928521,-1.45166740460354,2.5,-1234.15043998758
15.6099999999997,750.009566325288,28.1912264727263,-16.1421809742291,-0.00411308717430479,-0.187564587819131,-1.4538045853765,2.5,-1244.60314099058
15.6199999999997,750.290670335614,28.029575592472,-16.1650880254376,-0.00406638593224475,-0.187799925718242,-1.4559510201984,2.5,-1255.15587690555
15.6299999999997,750.57015668728,27.8676947406078,-16.1880851864176,-0.00401988563122806,-0.188034970774109,-1.45810673242419,2.5,-1265.8101161011
15.6399999999997,750.848023076073,27.7055830179996,-16.2111722608222,-0.0039735871510712,-0.188269680583312,-1.46027174356248,2.5,-1276.56734608928
15.6499999999997,751.124267188802,27.5432395278275,-16.2343490172068,-0.0039274913797376,-0.188504011135734,-1.46244607314271,2.5,-1287.42907340756
15.6599999999997,751.398886703321,27.3806633759566,-16.2576151870889,-0.00388159921344143,-0.188737916757556,-1.46462973857425,2.5,-1298.39682347028
15.6699999999997,751.671879288557,27.2178536713276,-16.2809704629036,-0.00383591155675348,-0.188971350052208,-1.46682275499691,2.5,-1309.47214038781
15.6799999999997,751.943242604546,27.0548095263691,-16.3044144958484,-0.00379042932270893,-0.189204261839195,-1.46902513512233,2.5,-1320.65658675073
15.6899999999997,752.212974302465,26.891530057433,-16.327946893612,-0.00374515343291719,-0.189436601090725,-1.47123688906576,2.5,-1331.95174337678
15.6999999999997,752.481072024678,26.7280143852532,-16.3515672179802,-0.00370008481767385,-0.189668314866055,-1.47345802416747,2.5,-1343.35920901801
15.7099999999997,752.747533404782,26.56426163543,-16.3752749823115,-0.00365522441607468,-0.189899348243476,-1.47568854480339,2.5,-1354.88060002534
15.7199999999997,753.012356067654,26.4002709389413,-16.3990696488758,-0.00361057317613196,-0.190129644249856,-1.47792845218419,2.5,-1366.51754996752
15.7299999999997,753.275537629512,26.2360414326808,-16.4229506260483,-0.00356613205489291,-0.190359143787641,-1.48017774414201,2.5,-1378.27170920169
15.7399999999997,753.537075697975,26.0715722600273,-16.4469172653497,-0.00352190201856044,-0.190587785559232,-1.48243641490434,2.5,-1390.14474439193
15.7499999999997,753.796967872133,25.9068625714441,-16.4709688583246,-0.0034778840426163,-0.190815505988649,-1.48470445485401,2.5,-1402.13833797268
15.7599999999997,754.055211742615,25.7419115251116,-16.4951046332488,-0.0034340791119465,-0.191042239140365,-1.48698185027458,2.5,-1414.25418755305
15.7699999999997,754.311804891679,25.576718287595,-16.5193237516556,-0.00339048822096929,-0.191267916635233,-1.48926858308015,2.5,-1426.49400525846
15.7799999999997,754.56674489329,25.4112820345483,-16.5436253046709,-0.0033471123737655,-0.191492467563385,-1.49156463052879,2.5,-1438.85951700527
15.7899999999997,754.82002931322,25.2456019514568,-16.5680083091454,-0.00330395258421155,-0.191715818394008,-1.49386996491836,2.5,-1451.3524617041
15.7999999999997,755.071655709149,25.0796772344211,-16.592471703574,-0.0032610098761149,-0.191937892881877,-1.49618455326383,2.5,-1463.9745903874
15.8099999999997,755.321621630776,24.9135070909832,-16.617014343788,-0.0032182852833523,-0.192158611970535,-1.49850835695488,2.5,-1476.72766525618
15.8199999999997,755.569924619936,24.7470907409991,-16.6416349984082,-0.00317577985001057,-0.192377893692005,-1.50084133139256,2.5,-1489.61345864089
15.8299999999997,755.816562210729,24.5804274175587,-16.666332344046,-0.00313349463053023,-0.192595653062913,-1.5031834256038,2.5,-1502.63375187095
15.8399999999997,756.061531929656,24.4135163679563,-16.6911049602354,-0.00309143068985184,-0.192811801976886,-1.50553458183228,2.5,-1515.79033404719
15.8499999999997,756.30483129577,24.2463568547155,-16.7159513240831,-0.0030495891035652,-0.193026249093123,-1.50789473510434,2.5,-1529.08500071109
15.8599999999997,756.546457820827,24.0789481566693,-16.7408698046185,-0.00300797095806145,-0.193238899720972,-1.51026381276832,2.5,-1542.51955240429
15.8699999999997,756.786409009461,23.911289570101,-16.7658586568273,-0.00296657735068797,-0.193449655700409,-1.51264173400571,2.5,-1556.09579311173
15.8799999999997,757.024682359361,23.7433804099475,-16.7909160153493,-0.00292540938990635,-0.193658415278263,-1.5150284093124,2.5,-1569.81552858096
15.8899999999997,757.261275361466,23.5752200110693,-16.8160398878226,-0.0028844681954533,-0.193865072980052,-1.51742373994811,2.5,-1583.68056451028
15.8999999999997,757.496185500169,23.4068077295908,-16.8412281478515,-0.00284375489850451,-0.194069519477274,-1.5198276173522,2.5,-1597.6927045973
15.9099999999997,757.729410253539,23.238142944315,-16.8664785275779,-0.00280327064184168,-0.194271641450016,-1.52223992252363,2.5,-1611.85374843974
15.9199999999997,757.960947093551,23.0692250582167,-16.8917886098329,-0.00276301658002246,-0.194471321444723,-1.52466052536291,2.5,-1626.16548927924
15.9299999999997,758.190793486343,22.9000535000183,-16.917155819843,-0.0027229938795536,-0.194668437726962,-1.52708928397381,2.5,-1640.62971157877
15.9399999999997,758.418946892472,22.7306277258536,-16.9425774164667,-0.00268320371906708,-0.19486286412904,-1.5295260439222,2.5,-1655.2481884235
15.9499999999997,758.645404767206,22.5609472210243,-16.9680504829332,-0.00264364728949942,-0.19505446989229,-1.53197063744953,2.5,-1670.02267873464
15.9599999999997,758.870164560821,22.3910115018537,-16.9935719170537,-0.00260432579427397,-0.195243119503887,-1.53442288263799,2.5,-1684.95492428499
15.9699999999997,759.093223718918,22.220820117645,-17.0191384208759,-0.00256524044948636,-0.195428672527998,-1.53688258252465,2.5,-1700.04664650436
15.9799999999997,759.31457968277,22.0503726527475,-17.0447464897491,-0.00252639248409289,-0.195610983431115,-1.53934952416116,2.5,-1715.29954306234
15.9899999999997,759.534229889678,21.8796687287398,-17.070392400764,-0.00248778314010201,-0.195789901401396,-1.54182347761589,2.5,-1730.71528421545
15.9999999999997,759.752171773355,21.7087080067345,-17.0960722005331,-0.00244941367276865,-0.195965270161832,-1.54430419491495,2.5,-1746.29550890455
16.0099999999997,759.968402764338,21.5374901898118,-17.1217816922725,-0.00241128535079152,-0.19613692777707,-1.54679140891827,2.5,-1762.04182058805
16.0199999999997,760.182920290415,21.3660150255903,-17.1475164221439,-0.00237339945651309,-0.196304706453726,-1.54928483212686,2.5,-1777.95578279539
16.0299999999997,760.395721777087,21.1942823089422,-17.1732716648152,-0.00233575728612238,-0.19646843233399,-1.55178415541711,2.5,-1794.03891438466
16.0399999999997,760.606804648056,21.0222918848603,-17.1990424081935,-0.0022983601498602,-0.196627925282374,-1.55428904669758,2.5,-1810.29268448715
16.0499999999997,760.816166325738,20.8500436514874,-17.224823337284,-0.0022612093722269,-0.196782998665412,-1.55679914948366,2.5,-1826.71850712083
16.0599999999997,761.023804231812,20.6775375633162,-17.2506088171227,-0.00222430629219231,-0.196933459124147,-1.55931408138516,2.5,-1843.31773545395
16.0699999999997,761.229715787802,20.5047736345689,-17.2763928747316,-0.00218765226340775,-0.19707910633924,-1.56183343250149,2.5,-1860.09165569856
16.0799999999997,761.433898415688,20.3317519427685,-17.3021691800392,-0.00215124865441986,-0.197219732788531,-1.56435676371904,2.5,-1877.04148061339
16.0899999999997,761.636349538565,20.1584726325114,-17.327931025707,-0.00211509684888601,-0.197355123496902,-1.56688360490467,2.5,-1894.16834259363
16.0999999999997,761.837066581325,19.9849359194534,-17.3536713058015,-0.0020791982457909,-0.197485055778285,-1.56941345298933,2.5,-1911.47328632497
16.1099999999997,762.036046971394,19.811142094521,-17.3793824932441,-0.00204355425966416,-0.197609298969683,-1.57194576993519,2.5,-1928.95726097731
16.1199999999997,762.233288139509,19.6370915283612,-17.4050566159712,-0.00200816632079846,-0.197727614157055,-1.57447998057935,2.5,-1946.62111191293
16.1299999999997,762.428787520531,19.4627846760439,-17.4306852317316,-0.00197303587546766,-0.197839753892967,-1.57701547034692,2.5,-1964.46557188239
16.1399999999997,762.622542554321,19.2882220820295,-17.4562594014457,-0.00193816438614466,-0.197945461905889,-1.57955158282577,2.5,-1982.49125168043
16.1499999999997,762.814550686658,19.113404385419,-17.4817696610452,-0.00190355333171826,-0.19804447280106,-1.58208761719497,2.5,-2000.69863023255
16.1599999999997,763.004809370213,18.9383323255019,-17.5072059917111,-0.0018692042077085,-0.198136511752845,-1.58462282549827,2.5,-2019.08804408199
16.1699999999997,763.193316065579,18.7630067476177,-17.5325577884207,-0.00183511852647974,-0.198221294188543,-1.58715640975395,2.5,-2037.65967624521
16.1799999999997,763.380068242363,18.5874286093506,-17.5578138267127,-0.00180129781745082,-0.198298525463635,-1.58968751889147,2.5,-2056.41354440291
16.1899999999997,763.565063380346,18.4115989870748,-17.5829622275739,-0.0017677436273013,-0.198367900528459,-1.59221524550519,2.5,-2075.34948839185
16.1999999999997,763.748298970695,18.2355190828714,-17.607990420346,-0.00173445752017307,-0.198429103586389,-1.59473862241495,2.5,-2094.46715696193
16.2099999999997,763.929772517269,18.0591902318359,-17.6328851035504,-0.001701441077866,-0.198481807743568,-1.59725661902264,2.5,-2113.76599376103
16.2199999999997,764.109481537977,17.8826139098007,-17.6576322035189,-0.00166869590002684,-0.19852567465034,-1.5997681374536,2.5,-2133.2452225093
16.2299999999997,764.287423566233,17.7057917414935,-17.6822168307194,-0.00163622360432976,-0.198560354134554,-1.60227200847104,2.5,-2152.90383132273
16.2399999999997,764.463596152487,17.5287255091569,-17.7066232336581,-0.00160402582664743,-0.198585483826956,-1.6047669871515,2.5,-2172.74055614517
16.2499999999997,764.637996865841,17.3514171616546,-17.7308347502361,-0.0015721042212109,-0.198600688778972,-1.60725174830829,2.5,-2192.75386324607
16.2599999999997,764.810623295769,17.1738688240902,-17.7548337564361,-0.00154046046075676,-0.198605581073228,-1.60972488165012,2.5,-2212.94193074056
16.2699999999997,764.98147305393,16.9960828079681,-17.7786016122081,-0.00150909623665966,-0.198599759427252,-1.61218488666108,2.5,-2233.3026290873
16.2799999999997,765.150543776079,16.8180616219239,-17.802118604423,-0.00147801325904808,-0.198582808790863,-1.61463016718791,2.5,-2253.8335005184
16.2899999999997,765.317833124104,16.6398079830563,-17.8253638867562,-0.0014472132569014,-0.198554299937877,-1.61705902572023,2.5,-2274.53173735522
16.2999999999997,765.483338788164,16.4613248288927,-17.8483154163642,-0.00141669797812554,-0.198513789052822,-1.61946965734868,2.5,-2295.39415916309
16.3099999999998,765.647058488958,16.2826153300206,-17.8709498872116,-0.00138646918960475,-0.198460817313523,-1.62186014338592,2.5,-2316.41718869763
16.3199999999998,765.808989980125,16.1036829034215,-17.8932426599081,-0.00135652867722652,-0.198394910470492,-1.62422844463496,2.5,-2337.59682659535
16.3299999999998,765.969131050775,15.9245312265424,-17.9151676879107,-0.00132687824587661,-0.198315578424244,-1.62657239428917,2.5,-2358.92862476117
16.3399999999998,766.127479528169,15.7451642521429,-17.9366974399495,-0.00129751971940062,-0.198222314801779,-1.62888969044819,2.5,-2380.40765840644
16.3499999999998,766.284033280549,15.5655862239575,-17.9578028185361,-0.00126845494052843,-0.19811459653368,-1.63117788823385,2.5,-2402.02849669167
16.3599999999998,766.438790220135,15.3858016932134,-17.9784530744155,-0.00123968577075752,-0.197991883433413,-1.63343439149058,2.5,-2423.78517192982
16.3699999999998,766.591748306281,15.2058155360451,-17.9986157168284,-0.00121121409019064,-0.197853617780687,-1.63565644405454,2.5,-2445.67114730821
16.3799999999998,766.742905548821,15.0256329718505,-18.0182564194562,-0.00118304179732321,-0.197699223910892,-1.63784112057682,2.5,-2467.67928308946
16.3899999999998,766.892260011593,14.8452595826312,-18.0373389219291,-0.00115517080877514,-0.197528107812934,-1.63998531688584,2.5,-2489.80180125583
16.3999999999998,767.039809816173,14.6647013333633,-18.0558249267896,-0.00112760305896156,-0.197339656738015,-1.64208573987576,2.5,-2512.03024856512
16.4099999999998,767.185553145807,14.4839645934452,-18.0736739918162,-0.00110034049969639,-0.197133238822233,-1.64413889690806,2.5,-2534.35545799205
16.4199999999998,767.329488249571,14.3030561592689,-18.0908434176298,-0.00107338509972226,-0.196908202726171,-1.64614108471537,2.5,-2556.76750853513
16.4299999999998,767.471613446757,14.1219832779636,-18.1072881305257,-0.0010467388441597,-0.196663877295009,-1.64808837779821,2.5,-2579.25568337681
16.4399999999998,767.611927131509,13.9407536723586,-18.1229605604979,-0.00102040373386806,-0.196399571243056,-1.64997661630726,2.5,-2601.8084263937
16.4499999999998,767.750427777706,13.7593755672141,-18.1378105144529,-0.000994381784710054,-0.196114572867024,-1.65180139340667,2.5,-2624.41329702423
16.4599999999998,767.887113944126,13.5778577167677,-18.1517850446447,-0.000968675026711129,-0.195808149792777,-1.65355804211677,2.5,-2647.0569235135
16.4699999999998,768.021984279878,13.3962094336436,-18.1648283124014,-0.000943285503104414,-0.195479548760798,-1.65524162163838,2.5,-2669.72495456917
16.4799999999998,768.155037530143,13.214440619171,-18.1768814472635,-0.000918215269251125,-0.195127995456088,-1.65684690316493,2.5,-2692.40200947906
16.4899999999998,768.286272542214,13.0325617951539,-18.1878824017072,-0.000893466391425825,-0.194752694388783,-1.65836835519402,2.5,-2715.07162675954
16.4999999999998,768.415688271876,12.8505841371371,-18.1977658016877,-0.000869040945455127,-0.19435282883234,-1.65980012835551,2.5,-2737.71621142541
16.5099999999998,768.543283790107,12.668519509204,-18.206462793311,-0.000844941015197717,-0.19392756082677,-1.66113603977995,2.5,-2760.3169809964
16.5199999999998,768.669058290155,12.4863805003437,-18.2139008860239,-0.000821168690852856,-0.193476031255043,-1.66236955703921,2.5,-2782.85391038271
16.5299999999998,768.793011094969,12.3041804624157,-18.2200037928028,-0.000797726067083743,-0.192997360001491,-1.66349378169929,2.5,-2805.30567582302
16.5399999999998,768.91514166503,12.1219335497364,-18.22469126793,-0.000774615240941363,-0.192490646201768,-1.66450143253589,2.5,-2827.64959808302
16.5499999999998,769.03544960658,11.9396547603058,-18.2278789430605,-0.000751838309573677,-0.191954968594669,-1.66538482847399,2.5,-2849.86158516114
16.5599999999998,769.153934680275,11.7573599786816,-18.2294781624156,-0.000729397367704262,-0.191389385986931,-1.66613587132585,2.5,-2871.91607479107
16.5699999999998,769.270596810271,11.5750660205007,-18.2293958180879,-0.000707294504863755,-0.190792937842935,-1.66674602841549,2.5,-2893.7859770782
16.5799999999998,769.385436093766,11.3927906786347,-18.2275341866028,-0.000685531802356757,-0.190164645012104,-1.66720631519398,2.5,-2915.44261765942
16.5899999999998,769.498452811014,11.2105527709541,-18.2237907680651,-0.000664111329946188,-0.189503510607613,-1.66750727796714,2.5,-2936.85568183322
16.5999999999998,769.609647435817,11.0283721896599,-18.2180581294166,-0.000643035142236469,-0.188808521050933,-1.66763897687682,2.5,-2957.99316016969
16.6099999999998,769.719020646526,10.8462699521244,-18.2102237535493,-0.000622305274736376,-0.188078647297562,-1.66759096929817,2.5,-2978.82129617836
16.6199999999998,769.826573337553,10.6642682531619,-18.200169896256,-0.000601923739582019,-0.187312846260176,-1.66735229383877,2.5,-2999.30453668524
16.6299999999998,769.932306631412,10.4823905186293,-18.1877734532599,-0.00058189252090003,-0.186510062446224,-1.66691145515111,2.5,-3019.4054856501
16.6399999999998,770.036221891306,10.3006614602308,-18.1729058398403,-0.000562213569790972,-0.185669229827765,-1.66625640979717,2.5,-3039.08486223943
16.6499999999998,770.138320734264,10.1191071313721,-18.1554328858732,-0.000542888798912941,-0.184789273962063,-1.66537455343405,2.5,-3058.3014640605
16.6599999999998,770.23860504484,9.93775498387791,-18.1352147494204,-0.00052392007664562,-0.183869114382027,-1.66425270962088,2.5,-3077.01213655677
